neighbourhood,calculated_host_listings_count,availability_365,room_type_num,neighbourhood_group_num,price
0.18636363636363634,0.0,0.9643835616438357,0.0,0.25,180
0.08181818181818182,0.0,0.0,0.5,0.25,45
0.08181818181818182,0.003067484662576687,0.0,0.5,0.25,50
0.20909090909090908,0.024539877300613498,0.9917808219178083,0.5,0.5,80
0.00909090909090909,0.0,0.1178082191780822,0.5,0.5,55
0.10454545454545454,0.0,0.0,0.0,0.0,170
0.17727272727272728,0.0,0.0,0.0,0.25,100
0.045454545454545456,0.0,0.010958904109589041,0.0,0.0,170
0.18636363636363634,0.0,0.0,0.5,0.25,80
0.2818181818181818,0.0,0.24383561643835616,1.0,0.0,50
0.06363636363636363,0.0,0.0,0.5,0.0,63
0.09545454545454544,0.0,0.16164383561643836,0.0,0.0,299
0.02727272727272727,0.0,0.7808219178082192,0.0,0.25,200
0.20909090909090908,0.0,0.263013698630137,0.0,0.5,111
0.21363636363636362,0.0,0.4547945205479452,0.5,0.25,75
0.08636363636363636,0.0,0.0958904109589041,0.0,0.25,128
0.09545454545454544,0.02147239263803681,0.5095890410958904,0.0,0.0,399
0.05454545454545454,0.0,0.0273972602739726,0.5,0.0,120
0.45909090909090905,0.0,0.8958904109589041,0.0,0.5,150
0.3318181818181818,0.0,0.0,0.0,1.0,85
0.08181818181818182,0.009202453987730062,0.07123287671232877,0.5,0.25,60
0.08181818181818182,0.0,0.0,0.0,0.25,200
0.15,0.0,0.0,0.0,0.25,89
0.41363636363636364,0.003067484662576687,0.28493150684931506,0.5,1.0,43
0.06363636363636363,0.0,0.4273972602739726,0.5,0.0,70
0.5454545454545454,0.0,0.21095890410958903,0.0,0.25,80
0.18636363636363634,0.018404907975460124,0.3561643835616438,0.5,0.25,63
0.004545454545454545,0.0,0.0,0.5,0.25,80
0.16818181818181818,0.0,0.5698630136986301,0.0,0.5,105
0.09545454545454544,0.0,0.0,0.5,0.0,99
0.22727272727272727,0.003067484662576687,0.0,0.5,0.0,130
0.17272727272727273,0.0,0.15616438356164383,0.0,0.25,69
0.2818181818181818,0.012269938650306749,0.043835616438356165,0.5,0.0,79
0.08181818181818182,0.0,0.2684931506849315,0.0,0.25,65
0.2818181818181818,0.0,0.0,0.0,0.0,165
0.06363636363636363,0.009202453987730062,0.2410958904109589,0.5,0.0,95
0.02727272727272727,0.0,0.9178082191780822,0.5,0.25,80
0.2590909090909091,0.0,0.5972602739726027,0.0,0.0,160
0.01818181818181818,0.0,0.08767123287671233,0.5,0.0,150
0.35909090909090907,0.006134969325153375,0.4849315068493151,0.5,0.25,55
0.37727272727272726,0.0,0.7945205479452054,0.0,0.25,200
0.09545454545454544,0.003067484662576687,0.8082191780821918,0.0,0.0,250
0.11363636363636363,0.2914110429447853,0.9095890410958904,0.0,0.0,135
0.1590909090909091,0.0,0.0,0.5,0.25,32
0.5454545454545454,0.003067484662576687,0.010958904109589041,0.0,0.25,140
0.10909090909090909,0.0,0.44931506849315067,0.0,0.0,140
0.031818181818181815,0.0,0.0,0.5,0.0,64
0.6363636363636364,0.003067484662576687,0.37534246575342467,0.0,0.5,69
0.08181818181818182,0.10122699386503069,0.8575342465753425,0.5,0.25,49
0.05909090909090909,0.0,0.0,0.0,0.0,450
0.1409090909090909,0.0,0.0,0.5,0.25,100
0.08181818181818182,0.006134969325153375,0.9808219178082191,0.5,0.25,55
0.21363636363636362,0.0,0.0,0.0,0.25,100
0.18636363636363634,0.0,0.0,0.5,0.25,90
0.02727272727272727,0.0,0.8328767123287671,0.5,0.25,105
0.05909090909090909,0.3680981595092025,0.5041095890410959,0.0,0.0,259
0.09545454545454544,0.0,0.1726027397260274,0.5,0.0,85
0.05454545454545454,0.0,0.0,0.0,0.0,250
0.0,0.006134969325153375,0.38904109589041097,0.0,0.0,175
0.18636363636363634,0.0,0.23835616438356164,0.5,0.25,62
0.10909090909090909,0.0,0.005479452054794521,0.0,0.0,150
0.022727272727272728,0.003067484662576687,0.0,0.5,0.0,95
0.08636363636363636,0.0,0.0,0.5,0.25,57
0.18636363636363634,0.003067484662576687,0.736986301369863,0.0,0.25,174
0.06363636363636363,0.003067484662576687,0.4191780821917808,0.5,0.0,72
0.045454545454545456,0.0,0.0,0.0,0.0,139
0.10909090909090909,0.003067484662576687,0.0,0.0,0.0,240
0.04090909090909091,0.0,0.12602739726027398,0.5,0.25,36
0.08636363636363636,0.0,0.0,0.0,0.25,146
0.20909090909090908,0.015337423312883437,0.46301369863013697,0.5,0.5,80
0.1318181818181818,0.0,0.0,0.5,0.0,130
0.13636363636363635,0.0,0.5315068493150685,0.5,0.0,175
0.13636363636363635,0.0,0.0,0.5,0.0,55
0.09545454545454544,0.02147239263803681,0.536986301369863,1.0,0.0,65
0.09999999999999999,0.003067484662576687,0.5123287671232877,0.5,0.25,68
0.2818181818181818,0.0,0.5452054794520548,0.5,0.0,50
0.22727272727272727,0.003067484662576687,0.4136986301369863,0.0,0.0,142
0.1590909090909091,0.0,0.0,0.5,0.25,70
0.04090909090909091,0.0,0.0,0.5,0.25,90
0.3818181818181818,0.0,0.0,0.5,0.25,85
0.031818181818181815,0.0,0.0684931506849315,0.0,0.0,150
0.08181818181818182,0.0,0.2493150684931507,0.0,0.25,130
0.12727272727272726,0.3680981595092025,0.4767123287671233,0.0,0.0,135
0.1590909090909091,0.0,0.7232876712328767,0.0,0.25,180
0.08181818181818182,0.0,0.0,0.0,0.25,100
0.013636363636363636,0.0,0.5671232876712329,0.0,0.0,299
0.08636363636363636,0.003067484662576687,0.2356164383561644,0.0,0.25,99
0.11818181818181818,0.0,0.0,0.5,0.0,95
0.7409090909090909,0.018404907975460124,0.8493150684931506,0.0,1.0,71
0.15,0.0,0.873972602739726,0.0,0.25,105
0.18636363636363634,0.003067484662576687,0.008219178082191782,0.5,0.25,85
0.00909090909090909,0.0,0.0,0.0,0.5,125
0.5,0.0,0.5917808219178082,0.5,0.0,95
0.6818181818181818,0.003067484662576687,0.11506849315068493,0.5,0.25,60
0.08181818181818182,0.0,0.7506849315068493,0.0,0.25,280
0.0,0.0,0.005479452054794521,0.0,0.0,133
0.09545454545454544,0.19631901840490798,0.7534246575342466,0.0,0.0,250
0.2636363636363636,0.0,0.0,0.5,0.25,69
0.10909090909090909,0.003067484662576687,0.19726027397260273,0.5,0.0,80
0.1590909090909091,0.0,0.08767123287671233,0.0,0.25,105
0.7909090909090909,0.0,0.8767123287671232,0.0,0.75,200
0.2409090909090909,0.0,0.7424657534246576,0.0,0.25,160
0.08181818181818182,0.0,0.0,0.5,0.25,39
0.06363636363636363,0.0,0.0,0.5,0.0,78
0.18636363636363634,0.0,0.5561643835616439,0.5,0.25,70
0.1590909090909091,0.0,0.0,0.5,0.25,80
0.08636363636363636,0.0,0.1178082191780822,0.5,0.25,100
0.5727272727272728,0.0,0.2054794520547945,0.0,0.5,61
0.7409090909090909,0.0,0.6465753424657534,0.5,1.0,47
0.2818181818181818,0.0,0.0,0.5,0.0,30
0.0,0.0,0.5616438356164384,0.0,0.0,209
0.10909090909090909,0.006134969325153375,0.526027397260274,0.5,0.0,89
0.17727272727272728,0.012269938650306749,0.7479452054794521,0.5,0.25,39
0.06363636363636363,0.003067484662576687,0.4301369863013699,0.5,0.0,55
0.6363636363636364,0.006134969325153375,0.2684931506849315,0.0,0.5,72
0.004545454545454545,0.0,0.0,0.0,0.25,110
0.08181818181818182,0.006134969325153375,0.0,0.5,0.25,60
0.09545454545454544,0.0,0.0,0.0,0.0,180
0.1318181818181818,0.0,0.0,0.0,0.0,250
0.031818181818181815,0.0,0.0,0.0,0.0,120
0.35454545454545455,0.0,0.6383561643835617,0.0,0.5,73
0.20909090909090908,0.0,0.4191780821917808,0.5,0.5,50
0.10909090909090909,0.0,0.3232876712328767,0.5,0.0,125
0.08636363636363636,0.003067484662576687,0.0,0.5,0.25,63
0.7409090909090909,0.003067484662576687,0.0,0.5,1.0,21
0.18636363636363634,0.0,0.0,0.5,0.25,55
0.4818181818181818,0.0,0.7424657534246576,0.0,0.5,95
0.0,0.042944785276073615,0.8684931506849315,0.0,0.0,136
0.08636363636363636,0.0,0.0,0.5,0.25,150
0.031818181818181815,0.10122699386503069,0.8164383561643835,0.0,0.0,150
0.20909090909090908,0.009202453987730062,0.8602739726027397,0.5,0.5,60
0.15,0.0,0.0684931506849315,0.0,0.25,150
0.9409090909090909,0.003067484662576687,0.0,0.0,1.0,50
0.1590909090909091,0.0,0.23835616438356164,0.0,0.25,140
0.09090909090909091,0.009202453987730062,0.010958904109589041,0.5,0.25,65
0.01818181818181818,0.0,0.4602739726027397,0.5,0.0,90
0.05909090909090909,0.0,0.9205479452054794,0.0,0.0,250
0.18636363636363634,0.0,0.0,0.0,0.25,110
0.35,0.0,0.0,0.5,0.5,31
0.08636363636363636,0.009202453987730062,0.7479452054794521,0.5,0.25,98
0.08181818181818182,0.0,0.0,0.5,0.25,100
0.18636363636363634,0.003067484662576687,0.6273972602739726,0.0,0.25,140
0.08636363636363636,0.0,0.0136986301369863,0.5,0.25,64
0.01818181818181818,0.0,0.0,0.5,0.0,75
0.21818181818181817,0.0,0.024657534246575342,0.0,0.5,96
0.022727272727272728,0.0,0.810958904109589,0.0,0.0,375
0.0,0.0,0.0,0.5,0.0,79
0.08181818181818182,0.006134969325153375,0.0547945205479452,0.5,0.25,55
0.5,0.0,0.03561643835616438,0.0,0.0,100
0.08636363636363636,0.0,0.0,0.0,0.25,250
0.08181818181818182,0.015337423312883437,0.2273972602739726,0.5,0.25,68
0.2954545454545454,0.0,0.3232876712328767,0.5,1.0,50
0.11363636363636363,0.2914110429447853,1.0,0.0,0.0,210
0.11363636363636363,0.0,0.0,0.5,0.0,65
0.18636363636363634,0.0,0.0027397260273972603,0.0,0.25,180
0.2590909090909091,0.0,0.1095890410958904,0.0,0.0,103
0.08181818181818182,0.0,0.7589041095890411,0.0,0.25,100
0.08636363636363636,0.0,0.010958904109589041,0.5,0.25,84
0.10454545454545454,0.0,0.0,0.0,0.0,299
0.08181818181818182,0.0,0.0,0.5,0.25,90
0.1590909090909091,0.0,0.0410958904109589,0.0,0.25,183
0.013636363636363636,0.0,0.0,0.0,0.0,110
0.2818181818181818,0.0,0.273972602739726,0.0,0.0,75
0.08636363636363636,0.0,0.0,0.5,0.25,80
0.1590909090909091,0.0,0.021917808219178082,0.5,0.25,47
0.02727272727272727,0.0,0.0,0.5,0.25,85
0.01818181818181818,0.0,0.0,0.0,0.0,130
0.16818181818181818,0.012269938650306749,0.9808219178082191,0.5,0.5,89
0.05909090909090909,0.0,0.0,0.5,0.0,105
0.031818181818181815,0.0,0.0,0.5,0.0,52
0.031818181818181815,0.0,0.3698630136986301,0.0,0.0,210
0.049999999999999996,0.0,0.4,0.5,0.0,90
0.08636363636363636,0.0,0.9616438356164384,0.0,0.25,395
0.0,0.0,0.25753424657534246,0.0,0.0,360
0.045454545454545456,0.0,0.07671232876712329,0.5,0.0,190
0.8681818181818182,0.003067484662576687,0.26575342465753427,0.5,1.0,36
0.0,0.003067484662576687,0.9068493150684932,0.5,0.0,99
0.17727272727272728,0.006134969325153375,0.4767123287671233,0.5,0.25,55
0.08636363636363636,0.0,0.0,0.5,0.25,75
0.04090909090909091,0.0,0.5068493150684932,0.0,0.25,75
0.10909090909090909,0.0,0.0,0.5,0.0,99
0.08181818181818182,0.0,0.010958904109589041,0.0,0.25,110
0.8227272727272726,0.012269938650306749,1.0,0.5,1.0,40
0.22727272727272727,0.0,0.0,0.0,0.0,175
0.5772727272727273,0.018404907975460124,0.4904109589041096,0.5,0.25,60
0.045454545454545456,0.0,0.0,0.0,0.0,180
0.37727272727272726,0.0,0.057534246575342465,0.5,0.25,100
0.08636363636363636,0.009202453987730062,0.0684931506849315,0.5,0.25,65
0.01818181818181818,0.0,0.0,0.0,0.0,75
0.11363636363636363,0.7085889570552147,0.12328767123287672,0.0,0.0,265
0.08636363636363636,0.0,0.0,0.5,0.25,65
0.08636363636363636,0.0,0.1095890410958904,0.5,0.25,57
0.18636363636363634,0.0,0.2054794520547945,0.5,0.25,65
0.07272727272727272,0.0,0.0,0.0,0.0,129
0.10454545454545454,0.0,0.6821917808219178,0.0,0.0,151
0.18636363636363634,0.003067484662576687,0.12602739726027398,0.0,0.25,99
0.18636363636363634,0.003067484662576687,0.4876712328767123,0.5,0.25,69
0.7136363636363636,0.006134969325153375,0.9671232876712329,0.5,1.0,40
0.08181818181818182,0.0,0.024657534246575342,0.0,0.25,87
0.22727272727272727,0.0,0.1315068493150685,0.0,0.0,199
0.08181818181818182,0.0,0.0,0.0,0.25,101
0.11363636363636363,1.0,0.9123287671232877,0.0,0.0,234
0.08181818181818182,0.003067484662576687,0.09041095890410959,0.5,0.25,60
0.10454545454545454,0.0,0.7397260273972602,0.0,0.0,1799
0.4954545454545454,0.009202453987730062,0.9917808219178083,1.0,0.5,37
0.2590909090909091,0.0,0.08493150684931507,0.5,0.0,100
0.08636363636363636,0.0,0.07671232876712329,0.0,0.25,170
0.5454545454545454,0.006134969325153375,0.24383561643835616,0.5,0.25,125
0.24545454545454545,0.0,0.0027397260273972603,0.0,0.25,110
0.031818181818181815,0.0,0.136986301369863,0.0,0.0,145
0.08636363636363636,0.0,0.10410958904109589,0.5,0.25,90
0.09545454545454544,0.0,0.030136986301369864,0.0,0.0,200
0.045454545454545456,0.0,0.0,0.0,0.0,250
0.09545454545454544,0.0,0.030136986301369864,0.0,0.0,225
0.18636363636363634,0.0,0.0,0.0,0.25,100
0.045454545454545456,0.0,0.0,0.0,0.0,400
0.17727272727272728,0.009202453987730062,0.14246575342465753,0.5,0.25,60
0.16818181818181818,0.003067484662576687,0.473972602739726,0.5,0.5,71
0.18636363636363634,0.003067484662576687,0.12876712328767123,0.5,0.25,43
0.08636363636363636,0.003067484662576687,0.10684931506849316,0.0,0.25,99
0.09545454545454544,0.05828220858895705,0.7205479452054795,0.0,0.0,130
0.0,0.003067484662576687,0.4821917808219178,0.0,0.0,125
0.18636363636363634,0.003067484662576687,1.0,0.0,0.25,155
0.06363636363636363,0.018404907975460124,0.6821917808219178,0.0,0.0,250
0.11363636363636363,1.0,0.6493150684931507,0.0,0.0,255
0.13636363636363635,0.0,0.9534246575342465,0.0,0.0,299
0.11818181818181818,0.0,0.0,0.0,0.0,150
0.00909090909090909,0.003067484662576687,0.03561643835616438,0.5,0.5,85
0.11818181818181818,0.0,0.0,0.5,0.0,110
0.031818181818181815,0.0,0.0,0.0,0.0,122
0.1318181818181818,0.0,0.9506849315068493,0.0,0.0,595
0.09090909090909091,0.006134969325153375,1.0,0.5,0.25,100
0.11818181818181818,0.0,0.0,0.0,0.0,130
0.08636363636363636,0.02147239263803681,0.39452054794520547,0.0,0.25,89
0.18636363636363634,0.0,0.6027397260273972,0.5,0.25,60
0.02727272727272727,0.0,0.1178082191780822,0.0,0.25,129
0.2318181818181818,0.006134969325153375,0.0,0.0,0.25,223
0.013636363636363636,0.0,0.6219178082191781,0.0,0.0,180
0.10454545454545454,0.0,0.9095890410958904,0.0,0.0,249
0.09545454545454544,0.3680981595092025,0.9643835616438357,0.0,0.0,239
0.06363636363636363,0.0,0.0027397260273972603,0.0,0.0,100
0.2909090909090909,0.0,0.7232876712328767,0.5,0.25,99
0.5272727272727272,0.0,0.2410958904109589,0.5,0.5,50
0.10909090909090909,0.0,0.0,0.5,0.0,75
0.06363636363636363,0.006134969325153375,0.9835616438356164,0.5,0.0,50
0.013636363636363636,0.0,0.008219178082191782,0.0,0.0,200
0.37727272727272726,0.003067484662576687,0.057534246575342465,0.5,0.25,65
0.08636363636363636,0.0,0.0684931506849315,0.0,0.25,129
0.013636363636363636,0.0,0.7342465753424657,0.0,0.0,145
0.07272727272727272,0.0,0.0,0.0,0.0,200
0.08181818181818182,0.0,0.9315068493150686,0.5,0.25,80
0.2590909090909091,0.0,0.024657534246575342,0.5,0.0,85
0.8318181818181818,0.003067484662576687,0.7808219178082192,0.0,0.25,90
0.06363636363636363,0.0,0.7479452054794521,0.5,0.0,40
0.1909090909090909,0.0,0.8794520547945206,0.0,0.0,625
0.5454545454545454,0.0,0.2219178082191781,0.0,0.25,100
0.18181818181818182,0.0,0.0,0.0,0.0,200
0.09545454545454544,0.0,0.0,0.0,0.0,195
0.18636363636363634,0.0,0.18082191780821918,0.0,0.25,70
0.1590909090909091,0.0,0.0,0.5,0.25,85
0.004545454545454545,0.003067484662576687,0.0,0.5,0.25,80
0.08181818181818182,0.0,0.9835616438356164,0.5,0.25,73
0.08636363636363636,0.0,0.0,0.5,0.25,40
0.08636363636363636,0.0,0.0,0.5,0.25,65
0.18636363636363634,0.003067484662576687,0.04657534246575343,0.5,0.25,99
0.13636363636363635,0.0,0.3972602739726027,0.0,0.0,450
0.08636363636363636,0.0,0.4301369863013699,0.0,0.25,175
0.08636363636363636,0.0,0.0,0.5,0.25,80
0.5727272727272728,0.012269938650306749,0.8575342465753425,0.5,0.5,40
0.2590909090909091,0.0,0.0,0.0,0.0,375
0.04090909090909091,0.0,0.23013698630136986,0.5,0.25,50
0.8363636363636363,0.0,0.0,0.0,0.75,75
0.09999999999999999,0.0,0.0,0.5,0.25,50
0.3818181818181818,0.0,0.8438356164383561,0.0,0.25,175
0.09999999999999999,0.0,0.0,0.0,0.25,96
0.09090909090909091,0.009202453987730062,0.42191780821917807,0.5,0.25,75
0.06363636363636363,0.3128834355828221,0.6684931506849315,0.5,0.0,56
0.04090909090909091,0.0,0.41643835616438357,0.5,0.25,68
0.10454545454545454,0.0,0.0,0.0,0.0,175
0.09545454545454544,0.006134969325153375,1.0,0.5,0.0,150
0.609090909090909,0.0,0.10684931506849316,0.0,0.5,125
0.5272727272727272,0.003067484662576687,0.0,0.5,0.5,55
0.08636363636363636,0.003067484662576687,0.0410958904109589,0.5,0.25,69
0.06363636363636363,0.0,0.9534246575342465,0.0,0.0,299
0.17727272727272728,0.0,0.06575342465753425,0.5,0.25,42
0.08181818181818182,0.003067484662576687,0.6493150684931507,0.0,0.25,120
0.0,0.0,0.0,0.5,0.0,50
0.031818181818181815,0.003067484662576687,0.7863013698630137,0.5,0.0,105
0.08181818181818182,0.0,0.07397260273972603,0.0,0.25,107
0.2818181818181818,0.10122699386503069,0.8821917808219178,0.0,0.0,95
0.2818181818181818,0.0,0.008219178082191782,0.5,0.0,30
0.10909090909090909,0.0,0.0,0.5,0.0,108
0.16818181818181818,0.003067484662576687,0.038356164383561646,0.5,0.5,93
0.18636363636363634,0.0,0.0,0.5,0.25,55
0.2590909090909091,0.0,0.0,0.0,0.0,175
0.6818181818181818,0.003067484662576687,0.2219178082191781,0.0,0.25,97
0.0,0.0736196319018405,0.4958904109589041,0.0,0.0,190
0.13636363636363635,0.11656441717791412,0.7753424657534247,0.0,0.0,175
0.2818181818181818,0.0,0.0,0.5,0.0,60
0.08636363636363636,0.0,0.41643835616438357,0.5,0.25,101
0.01818181818181818,0.0,0.0,0.5,0.0,59
0.08181818181818182,0.009202453987730062,0.5726027397260274,0.5,0.25,55
0.031818181818181815,0.0,0.6712328767123288,0.0,0.0,92
0.08636363636363636,0.0,0.021917808219178082,0.0,0.25,105
0.24545454545454545,0.003067484662576687,0.936986301369863,0.0,0.25,120
0.045454545454545456,0.006134969325153375,0.2547945205479452,0.5,0.0,165
0.32727272727272727,0.003067484662576687,0.7287671232876712,0.0,0.5,239
0.16818181818181818,0.0,0.008219178082191782,0.5,0.5,75
0.2909090909090909,0.0,0.6876712328767123,0.0,0.25,225
0.04090909090909091,0.003067484662576687,0.989041095890411,0.5,0.25,65
0.08181818181818182,0.006134969325153375,0.5726027397260274,0.0,0.25,150
0.0,0.024539877300613498,0.852054794520548,0.0,0.0,150
0.08181818181818182,0.006134969325153375,0.8027397260273973,0.5,0.25,70
0.08636363636363636,0.0,0.6821917808219178,0.5,0.25,73
0.1590909090909091,0.003067484662576687,0.0,0.5,0.25,75
0.1590909090909091,0.006134969325153375,0.3917808219178082,0.5,0.25,45
0.07272727272727272,0.0,0.0,0.0,0.0,375
0.10454545454545454,0.0,0.0,0.0,0.0,250
0.08636363636363636,0.0,0.547945205479452,0.5,0.25,95
0.08636363636363636,0.012269938650306749,0.9972602739726028,0.0,0.25,350
0.013636363636363636,0.012269938650306749,0.5287671232876713,0.0,0.0,180
0.2909090909090909,0.0,0.4657534246575343,0.0,0.25,175
0.0,0.0,0.008219178082191782,0.0,0.0,150
0.7727272727272727,0.003067484662576687,0.0,0.5,0.25,40
0.16363636363636364,0.0,0.0,0.0,0.5,100
0.00909090909090909,0.0,0.0,0.0,0.5,75
0.08181818181818182,0.0,0.0,0.5,0.25,30
0.0,0.0,0.0,0.0,0.0,200
0.10909090909090909,0.006134969325153375,0.5506849315068493,0.0,0.0,189
0.031818181818181815,0.0,0.7589041095890411,0.0,0.0,800
0.08181818181818182,0.003067484662576687,0.7863013698630137,0.0,0.25,99
0.18636363636363634,0.009202453987730062,0.4465753424657534,0.5,0.25,44
0.08636363636363636,0.0,0.052054794520547946,0.5,0.25,99
0.18636363636363634,0.0,0.0,0.5,0.25,100
0.09545454545454544,0.003067484662576687,0.0,0.0,0.0,237
0.4318181818181818,0.0,0.17534246575342466,0.5,0.5,45
0.06363636363636363,0.003067484662576687,0.019178082191780823,0.0,0.0,310
0.08181818181818182,0.0,0.24383561643835616,0.0,0.25,100
0.022727272727272728,0.0,0.030136986301369864,0.0,0.0,349
0.1590909090909091,0.012269938650306749,0.0,0.5,0.25,45
0.09545454545454544,0.0,0.2767123287671233,0.0,0.0,310
0.2909090909090909,0.0,0.010958904109589041,0.0,0.25,169
0.11363636363636363,0.0,0.0,0.5,0.0,210
0.11363636363636363,0.0,0.0,0.0,0.0,190
0.07272727272727272,0.012269938650306749,0.3424657534246575,0.5,0.0,66
0.509090909090909,0.0,0.4684931506849315,0.0,0.5,100
0.10454545454545454,0.0,0.36712328767123287,0.0,0.0,240
0.13636363636363635,0.0,0.663013698630137,0.0,0.0,199
0.1590909090909091,0.0,0.0,0.0,0.25,184
0.18636363636363634,0.003067484662576687,0.44931506849315067,0.5,0.25,60
0.11363636363636363,0.0,0.6438356164383562,0.0,0.0,235
0.022727272727272728,0.0,0.9232876712328767,0.5,0.0,149
0.18636363636363634,0.0,0.17534246575342466,0.5,0.25,75
0.08181818181818182,0.003067484662576687,0.8027397260273973,0.0,0.25,135
0.1590909090909091,0.0,0.0,0.0,0.25,289
0.12727272727272726,0.0,0.8273972602739726,0.0,0.0,119
0.00909090909090909,0.0,0.0,0.0,0.5,105
0.10454545454545454,0.0,0.0,0.0,0.0,200
0.06363636363636363,0.0,1.0,1.0,0.0,65
0.5636363636363636,0.0,0.9178082191780822,0.5,0.25,40
0.18636363636363634,0.003067484662576687,0.9260273972602739,0.0,0.25,120
0.2954545454545454,0.0,0.4684931506849315,0.0,1.0,110
0.08636363636363636,0.0,0.0,0.5,0.25,75
0.10909090909090909,0.0,0.23835616438356164,0.5,0.0,80
0.00909090909090909,0.0,0.0,0.5,0.5,33
0.10454545454545454,0.003067484662576687,0.0,0.5,0.0,90
0.4818181818181818,0.0,0.34794520547945207,0.5,0.5,70
0.08636363636363636,0.0,0.0,0.0,0.25,200
0.08181818181818182,0.0,0.049315068493150684,0.0,0.25,88
0.6363636363636364,0.0,0.0,1.0,0.5,75
0.2818181818181818,0.003067484662576687,0.1589041095890411,0.5,0.0,75
0.10909090909090909,0.0,0.0,0.0,0.0,300
0.031818181818181815,0.0,0.08493150684931507,0.5,0.0,79
0.013636363636363636,0.024539877300613498,0.5397260273972603,0.0,0.0,99
0.045454545454545456,0.015337423312883437,0.0,0.0,0.0,1100
0.10454545454545454,0.0,0.0,0.0,0.0,185
0.18636363636363634,0.0,0.0,0.0,0.25,150
0.08181818181818182,0.0,0.14246575342465753,0.5,0.25,45
0.18636363636363634,0.0,0.0136986301369863,0.5,0.25,55
0.08181818181818182,0.0,0.0,0.5,0.25,40
0.00909090909090909,0.0,0.8986301369863013,0.5,0.5,100
0.10909090909090909,0.0,0.24657534246575344,0.0,0.0,225
0.1590909090909091,0.0,0.9863013698630138,0.5,0.25,69
0.045454545454545456,0.0,0.0,0.5,0.0,65
0.004545454545454545,0.0,0.010958904109589041,0.0,0.25,225
0.2909090909090909,0.0,0.40821917808219177,0.5,0.25,99
